-0.075854	-0.075188	-0.074392	-0.07345	-0.072358	-0.071129	-0.069804	-0.068459	-0.067212	-0.066209	-0.06561	-0.065547	-0.066088	-0.067206	-0.068781	-0.070622	-0.072506	-0.074206	-0.075509	-0.076219	-0.076139	-0.075052	-0.072706	-0.068805	-0.063055	-0.055328	-0.046081	-0.036993	-0.03114	-0.031397	-0.037836	-0.047731	-0.058146	-0.067523	-0.075501	-0.082265	-0.088121	-0.093332	-0.098072	-0.10244	-0.10648	-0.11021	-0.11363	-0.11674	-0.11953	-0.12201	-0.12418	-0.12602	-0.12755	-0.12875	-0.12962	-0.13015	-0.13033	-0.13016	-0.12964	-0.12879	-0.12769	-0.12645	-0.12524	-0.12432	-0.12397	-0.12445	-0.12592	-0.12838	-0.13167	-0.13557	-0.13978	-0.14406	-0.14826	-0.15224	-0.15597	-0.15941	-0.16256	-0.16543	-0.16804	-0.1704	-0.17253	-0.17443	-0.17612	-0.17762	-0.17895	-0.18011	-0.18114	-0.18206	-0.18287	-0.18362	-0.18432	-0.18499	-0.18565	-0.18634	-0.18706	-0.18783	-0.18867	-0.1896	-0.19064	-0.19179	-0.19307	-0.19449	-0.19607	-0.19781	-0.19973	-0.20182	-0.20407	-0.20645	-0.2089	-0.2113	-0.21346	-0.21517	-0.21614	-0.21615	-0.21506	-0.21288	-0.20981	-0.20611	-0.20208	-0.198	-0.19405	-0.19036	-0.18701	-0.18403	-0.18145	-0.17929	-0.17755	-0.17628	-0.17552	-0.17536	-0.17593	-0.17745	-0.18024	-0.18478	-0.19177	-0.20205	-0.21602	-0.23201	-0.24381	-0.24347	-0.23099	-0.21432	-0.19964	-0.18862	-0.1808	-0.17532	-0.1714	-0.16848	-0.16612	-0.16399	-0.16185	-0.15954	-0.15702	-0.15436	-0.15172	-0.14931	-0.14729	-0.14569	-0.14442	-0.14329	-0.14209	-0.14062	-0.13877	-0.13644	-0.13358	-0.13016	-0.12614	-0.12148	-0.11612	-0.10997	-0.10271	-0.093359	-0.078253	-0.047588	-0.0056304	-0.0059042	-0.047888	-0.076956	-0.08723	-0.084397	-0.061983	-0.025089	-0.027648	-0.069718	-0.097664	-0.10745	-0.1093	-0.10722	-0.10219	-0.093784	-0.079789	-0.054236	-0.0063236	0.052006	0.054346	0.00067728	-0.042646	-0.063761	-0.073606	-0.078381	-0.080686	-0.081687	-0.081954	-0.081788
-0.07565	-0.074936	-0.074056	-0.072978	-0.071679	-0.070158	-0.068448	-0.066635	-0.064872	-0.06338	-0.062413	-0.062204	-0.062885	-0.064432	-0.066665	-0.069297	-0.072011	-0.074511	-0.07655	-0.077913	-0.078394	-0.077751	-0.075657	-0.071635	-0.065013	-0.054989	-0.041174	-0.025304	-0.013617	-0.014125	-0.026891	-0.044031	-0.059423	-0.071438	-0.08055	-0.087621	-0.093354	-0.098219	-0.10251	-0.10639	-0.10994	-0.11322	-0.11623	-0.11898	-0.12146	-0.12368	-0.12563	-0.12731	-0.12871	-0.12983	-0.13066	-0.13121	-0.13147	-0.13146	-0.13118	-0.13069	-0.13004	-0.12935	-0.12876	-0.12844	-0.12857	-0.12932	-0.13079	-0.13298	-0.1358	-0.13911	-0.14272	-0.14647	-0.15022	-0.15387	-0.15736	-0.16065	-0.16371	-0.16655	-0.16915	-0.17152	-0.17367	-0.17559	-0.17729	-0.17879	-0.1801	-0.18123	-0.18222	-0.18307	-0.18382	-0.18449	-0.18511	-0.18571	-0.1863	-0.18692	-0.18758	-0.18831	-0.18912	-0.19003	-0.19106	-0.19223	-0.19355	-0.19504	-0.19672	-0.19861	-0.20072	-0.20307	-0.20568	-0.20852	-0.21157	-0.21468	-0.21766	-0.22017	-0.22177	-0.22207	-0.22079	-0.21798	-0.21393	-0.20911	-0.20398	-0.19891	-0.19412	-0.18975	-0.18584	-0.18239	-0.17941	-0.17687	-0.17478	-0.17313	-0.17197	-0.17137	-0.17145	-0.17242	-0.17465	-0.17876	-0.18587	-0.1979	-0.21774	-0.24681	-0.27406	-0.27375	-0.24589	-0.21622	-0.19581	-0.18323	-0.17559	-0.17092	-0.16809	-0.16639	-0.16534	-0.1646	-0.16389	-0.16298	-0.16174	-0.16012	-0.15817	-0.15603	-0.1538	-0.15158	-0.14935	-0.14705	-0.14459	-0.14185	-0.13874	-0.13516	-0.13102	-0.12618	-0.1205	-0.11374	-0.10558	-0.095507	-0.082556	-0.064557	-0.035962	0.01347	0.071488	0.07202	0.016181	-0.027691	-0.044367	-0.038013	-0.0034818	0.04508	0.040424	-0.01778	-0.063309	-0.084404	-0.092102	-0.092607	-0.088247	-0.079384	-0.06489	-0.042321	-0.010507	0.019343	0.021424	-0.0042992	-0.032115	-0.050955	-0.062243	-0.068865	-0.072739	-0.074972	-0.076195	-0.076777
-0.075577	-0.074849	-0.073919	-0.072729	-0.071229	-0.069386	-0.067206	-0.064771	-0.062271	-0.060021	-0.05844	-0.057943	-0.058788	-0.060955	-0.064144	-0.067895	-0.071737	-0.075286	-0.078267	-0.080483	-0.081758	-0.081878	-0.080502	-0.077034	-0.070408	-0.058744	-0.039199	-0.010393	0.016552	0.015857	-0.012535	-0.042952	-0.064378	-0.078285	-0.087603	-0.094277	-0.099422	-0.10366	-0.10734	-0.11065	-0.11369	-0.11649	-0.11909	-0.12147	-0.12365	-0.12562	-0.12736	-0.12887	-0.13015	-0.13119	-0.13199	-0.13256	-0.1329	-0.13302	-0.13295	-0.13274	-0.13245	-0.13217	-0.132	-0.13208	-0.13254	-0.13347	-0.13493	-0.13694	-0.13945	-0.14235	-0.14553	-0.14888	-0.15229	-0.15567	-0.15896	-0.16211	-0.1651	-0.1679	-0.17049	-0.17287	-0.17503	-0.17696	-0.17866	-0.18015	-0.18142	-0.1825	-0.18342	-0.18419	-0.18484	-0.18542	-0.18593	-0.18643	-0.18693	-0.18746	-0.18804	-0.1887	-0.18946	-0.19034	-0.19135	-0.19252	-0.19386	-0.1954	-0.19716	-0.19917	-0.20146	-0.20407	-0.20703	-0.21039	-0.21414	-0.21819	-0.22232	-0.22607	-0.22875	-0.2296	-0.22812	-0.22433	-0.21882	-0.21239	-0.2058	-0.19951	-0.19377	-0.18867	-0.1842	-0.1803	-0.17692	-0.17402	-0.17155	-0.16951	-0.16788	-0.16672	-0.1661	-0.16617	-0.16724	-0.16988	-0.17526	-0.18597	-0.20823	-0.253	-0.30842	-0.30813	-0.25216	-0.20688	-0.18417	-0.17312	-0.16751	-0.16477	-0.16369	-0.16366	-0.16427	-0.1652	-0.16614	-0.16677	-0.16685	-0.16621	-0.16483	-0.16281	-0.1603	-0.15745	-0.15434	-0.15098	-0.14737	-0.14346	-0.13918	-0.13445	-0.12913	-0.12305	-0.11592	-0.10738	-0.096896	-0.083757	-0.066962	-0.045091	-0.016296	0.01946	0.050138	0.050351	0.02187	-0.0069669	-0.022011	-0.02113	-0.0054138	0.012452	0.005976	-0.025119	-0.055227	-0.07346	-0.081524	-0.082569	-0.078571	-0.070362	-0.058013	-0.04162	-0.023165	-0.0089925	-0.0071362	-0.017633	-0.032543	-0.045679	-0.055346	-0.061963	-0.066359	-0.069226	-0.071053	-0.07217
-0.075654	-0.074965	-0.074041	-0.072794	-0.07113	-0.068961	-0.066238	-0.062996	-0.059437	-0.055996	-0.053357	-0.052289	-0.053317	-0.056428	-0.061063	-0.06642	-0.071776	-0.076642	-0.080754	-0.083986	-0.086258	-0.087461	-0.087362	-0.085457	-0.080639	-0.070361	-0.048471	-0.0040742	0.050916	0.050089	-0.0066044	-0.052849	-0.076827	-0.08952	-0.097164	-0.10238	-0.10635	-0.10964	-0.11254	-0.11518	-0.11765	-0.11997	-0.12215	-0.12418	-0.12606	-0.12777	-0.12931	-0.13066	-0.13182	-0.13279	-0.13356	-0.13414	-0.13453	-0.13477	-0.13487	-0.13488	-0.13486	-0.13487	-0.13501	-0.13536	-0.13602	-0.13706	-0.13852	-0.1404	-0.14269	-0.14531	-0.14819	-0.15124	-0.15439	-0.15756	-0.16069	-0.16374	-0.16667	-0.16945	-0.17205	-0.17445	-0.17662	-0.17856	-0.18026	-0.18171	-0.18294	-0.18394	-0.18476	-0.18542	-0.18595	-0.18639	-0.18678	-0.18715	-0.18753	-0.18794	-0.18843	-0.189	-0.18969	-0.19051	-0.19148	-0.19263	-0.19397	-0.19554	-0.19735	-0.19945	-0.20188	-0.20471	-0.208	-0.21186	-0.21637	-0.22158	-0.22731	-0.23301	-0.23759	-0.23958	-0.23785	-0.23245	-0.22459	-0.21581	-0.20726	-0.19953	-0.19278	-0.18696	-0.18198	-0.17768	-0.17397	-0.17073	-0.16792	-0.16546	-0.16334	-0.16153	-0.16006	-0.15897	-0.15837	-0.15848	-0.15983	-0.16376	-0.17439	-0.20194	-0.24238	-0.2421	-0.20113	-0.17312	-0.16216	-0.15807	-0.15679	-0.15703	-0.15827	-0.16029	-0.16288	-0.16579	-0.16869	-0.17114	-0.1727	-0.17306	-0.17213	-0.17007	-0.16714	-0.16358	-0.15956	-0.15517	-0.15045	-0.14543	-0.14007	-0.13431	-0.12801	-0.12093	-0.11273	-0.10292	-0.090822	-0.075594	-0.056343	-0.032604	-0.0055129	0.020322	0.036072	0.034057	0.01752	-0.0019112	-0.015585	-0.020875	-0.019801	-0.019202	-0.027278	-0.043911	-0.061027	-0.072661	-0.077729	-0.07738	-0.072974	-0.065451	-0.055447	-0.043835	-0.032489	-0.024552	-0.022887	-0.027512	-0.03562	-0.044176	-0.051532	-0.057251	-0.061471	-0.064493	-0.066605	-0.068044
-0.075888	-0.075313	-0.074484	-0.073277	-0.071541	-0.069106	-0.065814	-0.061581	-0.05653	-0.051191	-0.046663	-0.044438	-0.045664	-0.050335	-0.05728	-0.06499	-0.072342	-0.078775	-0.08413	-0.088443	-0.091808	-0.094305	-0.095941	-0.096586	-0.095802	-0.092314	-0.082086	-0.054953	-0.015	-0.01591	-0.057726	-0.086851	-0.099284	-0.10527	-0.10894	-0.11165	-0.11392	-0.11599	-0.11796	-0.11988	-0.12176	-0.12359	-0.12536	-0.12705	-0.12864	-0.13011	-0.13145	-0.13265	-0.13369	-0.13458	-0.13532	-0.1359	-0.13634	-0.13666	-0.13688	-0.13706	-0.13722	-0.13744	-0.13779	-0.13833	-0.13912	-0.14022	-0.14167	-0.14346	-0.14559	-0.14801	-0.15067	-0.1535	-0.15646	-0.15948	-0.16251	-0.1655	-0.1684	-0.17119	-0.17381	-0.17625	-0.17845	-0.18041	-0.1821	-0.18351	-0.18467	-0.18557	-0.18626	-0.18678	-0.18715	-0.18742	-0.18765	-0.18785	-0.18808	-0.18836	-0.18872	-0.18919	-0.18978	-0.19052	-0.19144	-0.19254	-0.19387	-0.19543	-0.19727	-0.19941	-0.20192	-0.20487	-0.20839	-0.21265	-0.2179	-0.22438	-0.23222	-0.241	-0.24909	-0.2535	-0.25148	-0.24309	-0.2312	-0.21889	-0.20785	-0.19853	-0.19083	-0.18443	-0.17907	-0.17449	-0.17053	-0.16704	-0.16392	-0.16109	-0.15848	-0.15602	-0.15366	-0.1513	-0.14881	-0.14594	-0.14216	-0.13612	-0.12374	-0.094789	-0.053338	-0.053042	-0.093937	-0.12243	-0.13454	-0.14056	-0.14466	-0.14831	-0.1521	-0.15634	-0.16114	-0.16638	-0.17169	-0.17642	-0.1798	-0.18123	-0.18059	-0.17821	-0.17459	-0.17016	-0.16514	-0.15967	-0.15384	-0.14772	-0.14135	-0.1347	-0.12764	-0.11992	-0.11113	-0.10071	-0.087859	-0.071507	-0.050453	-0.024056	0.0056356	0.030879	0.040806	0.032752	0.014851	-0.003717	-0.018207	-0.027872	-0.034592	-0.041656	-0.051519	-0.063251	-0.07326	-0.078749	-0.079348	-0.07616	-0.070432	-0.06305	-0.054665	-0.046055	-0.038419	-0.033279	-0.031789	-0.033934	-0.038537	-0.044081	-0.049441	-0.054058	-0.057779	-0.060657	-0.062821	-0.064408
-0.076274	-0.07591	-0.075302	-0.074286	-0.07265	-0.070118	-0.066364	-0.061052	-0.054013	-0.045659	-0.037618	-0.032911	-0.034344	-0.041917	-0.052817	-0.064021	-0.073893	-0.082017	-0.088556	-0.093843	-0.098217	-0.10199	-0.10547	-0.10903	-0.11332	-0.11975	-0.1325	-0.16184	-0.20378	-0.20473	-0.16473	-0.13744	-0.12692	-0.123	-0.12157	-0.1213	-0.12167	-0.12243	-0.12344	-0.12463	-0.12592	-0.12728	-0.12865	-0.13001	-0.13133	-0.13257	-0.13373	-0.13479	-0.13572	-0.13654	-0.13723	-0.1378	-0.13827	-0.13864	-0.13895	-0.13924	-0.13954	-0.1399	-0.14038	-0.14103	-0.14191	-0.14304	-0.14446	-0.14618	-0.14819	-0.15046	-0.15297	-0.15565	-0.15848	-0.1614	-0.16436	-0.16733	-0.17025	-0.17308	-0.17577	-0.17827	-0.18053	-0.18252	-0.18421	-0.18558	-0.18665	-0.18742	-0.18795	-0.18827	-0.18844	-0.18851	-0.18853	-0.18854	-0.18859	-0.1887	-0.18891	-0.18924	-0.18972	-0.19037	-0.1912	-0.19224	-0.19352	-0.19505	-0.19687	-0.19901	-0.20152	-0.20449	-0.20806	-0.21248	-0.21816	-0.22574	-0.23601	-0.24939	-0.26423	-0.2744	-0.27203	-0.2572	-0.23793	-0.22049	-0.20662	-0.19591	-0.18757	-0.18088	-0.17537	-0.1707	-0.16662	-0.16297	-0.15963	-0.15649	-0.15346	-0.15042	-0.14725	-0.14375	-0.1396	-0.13421	-0.1264	-0.11358	-0.089533	-0.043336	0.013131	0.013476	-0.04234	-0.088013	-0.11175	-0.1246	-0.13289	-0.13939	-0.14544	-0.15181	-0.15892	-0.16686	-0.17525	-0.18309	-0.18893	-0.19156	-0.19082	-0.18755	-0.18282	-0.17729	-0.17118	-0.16455	-0.15751	-0.15024	-0.14289	-0.13548	-0.12792	-0.11994	-0.11113	-0.10089	-0.088356	-0.072178	-0.050293	-0.019885	0.019985	0.057188	0.064536	0.040888	0.011932	-0.01027	-0.026071	-0.03809	-0.04894	-0.060636	-0.073357	-0.084534	-0.090506	-0.08997	-0.084749	-0.077401	-0.0695	-0.061674	-0.054187	-0.047376	-0.0418	-0.038132	-0.036833	-0.037847	-0.040598	-0.044274	-0.048161	-0.051792	-0.054938	-0.057537	-0.059611	-0.061223
-0.076779	-0.076745	-0.076517	-0.075906	-0.074643	-0.07235	-0.068492	-0.062336	-0.053021	-0.040104	-0.025265	-0.014689	-0.016331	-0.030196	-0.04834	-0.064592	-0.07728	-0.086866	-0.094232	-0.10015	-0.10522	-0.10998	-0.11494	-0.12086	-0.12903	-0.14212	-0.16643	-0.21293	-0.26982	-0.27078	-0.21582	-0.17135	-0.14924	-0.13857	-0.13315	-0.13036	-0.12905	-0.12862	-0.12875	-0.12926	-0.13002	-0.13094	-0.13196	-0.13302	-0.13409	-0.13513	-0.13612	-0.13704	-0.13787	-0.13862	-0.13926	-0.13981	-0.14028	-0.14069	-0.14105	-0.14141	-0.14179	-0.14224	-0.1428	-0.14351	-0.14443	-0.14557	-0.14696	-0.14862	-0.15053	-0.15269	-0.15508	-0.15766	-0.1604	-0.16327	-0.16622	-0.16921	-0.1722	-0.17512	-0.17792	-0.18053	-0.18289	-0.18494	-0.18664	-0.18796	-0.18892	-0.18953	-0.18984	-0.18992	-0.18983	-0.18964	-0.18941	-0.18919	-0.18902	-0.18894	-0.18898	-0.18916	-0.1895	-0.19002	-0.19075	-0.19171	-0.19292	-0.19439	-0.19615	-0.19823	-0.20067	-0.20352	-0.2069	-0.21108	-0.21657	-0.22438	-0.23637	-0.25545	-0.28308	-0.3083	-0.30549	-0.27477	-0.24197	-0.21823	-0.20218	-0.19097	-0.18267	-0.17619	-0.17087	-0.16632	-0.16229	-0.15861	-0.15515	-0.15179	-0.14843	-0.14494	-0.14115	-0.13681	-0.13153	-0.12468	-0.11514	-0.10098	-0.079322	-0.048758	-0.020377	-0.019942	-0.047495	-0.077372	-0.098587	-0.11269	-0.12272	-0.13083	-0.13842	-0.14648	-0.15578	-0.16677	-0.17926	-0.1918	-0.20147	-0.20546	-0.2036	-0.19826	-0.19178	-0.18499	-0.17775	-0.16983	-0.1614	-0.15283	-0.14445	-0.1364	-0.12859	-0.12075	-0.1125	-0.10331	-0.092373	-0.078387	-0.058704	-0.027266	0.026466	0.089951	0.09603	0.044083	0.00028176	-0.023357	-0.037702	-0.049407	-0.06214	-0.078047	-0.096465	-0.11151	-0.11489	-0.10595	-0.092054	-0.079026	-0.068442	-0.059977	-0.053081	-0.047487	-0.043237	-0.040519	-0.039465	-0.039987	-0.041754	-0.044303	-0.047179	-0.050037	-0.052661	-0.054946	-0.056864	-0.058428
-0.077335	-0.077763	-0.078105	-0.07816	-0.077641	-0.076112	-0.072887	-0.066813	-0.055936	-0.037347	-0.009611	0.016202	0.014358	-0.015157	-0.046634	-0.069029	-0.083806	-0.093907	-0.10133	-0.10728	-0.11256	-0.11778	-0.12354	-0.13066	-0.14033	-0.15457	-0.17631	-0.20704	-0.23571	-0.23663	-0.20983	-0.18105	-0.16139	-0.14943	-0.14228	-0.13804	-0.13558	-0.13426	-0.1337	-0.13365	-0.13396	-0.13451	-0.13522	-0.13602	-0.13688	-0.13774	-0.13858	-0.13938	-0.14012	-0.14079	-0.14138	-0.14191	-0.14237	-0.14278	-0.14316	-0.14355	-0.14397	-0.14446	-0.14506	-0.1458	-0.14672	-0.14784	-0.1492	-0.15079	-0.15262	-0.1547	-0.157	-0.15951	-0.1622	-0.16505	-0.16803	-0.1711	-0.1742	-0.17727	-0.18025	-0.18304	-0.18555	-0.18771	-0.18945	-0.19072	-0.19153	-0.19193	-0.19197	-0.19174	-0.19132	-0.19082	-0.19029	-0.18979	-0.18937	-0.18907	-0.1889	-0.1889	-0.18909	-0.18947	-0.19008	-0.19093	-0.19204	-0.19343	-0.19512	-0.19711	-0.19941	-0.20203	-0.205	-0.20845	-0.21279	-0.21904	-0.22969	-0.25097	-0.29391	-0.34678	-0.34342	-0.28398	-0.23495	-0.20829	-0.19311	-0.18323	-0.17604	-0.17037	-0.16561	-0.16142	-0.15761	-0.15403	-0.15056	-0.1471	-0.14354	-0.13975	-0.13557	-0.13076	-0.12497	-0.11771	-0.10828	-0.095854	-0.080006	-0.062448	-0.049391	-0.04882	-0.060781	-0.077383	-0.092525	-0.10464	-0.11434	-0.12273	-0.13089	-0.13988	-0.15085	-0.16496	-0.18293	-0.20334	-0.22021	-0.22572	-0.21978	-0.2098	-0.20087	-0.19316	-0.18506	-0.17568	-0.16541	-0.15518	-0.14565	-0.13706	-0.12926	-0.12196	-0.11479	-0.10737	-0.099256	-0.089796	-0.07764	-0.058828	-0.023438	0.024056	0.029535	-0.0074044	-0.033382	-0.044559	-0.051568	-0.059515	-0.071763	-0.091941	-0.12187	-0.15056	-0.15205	-0.12597	-0.097662	-0.077939	-0.065259	-0.056772	-0.050725	-0.046281	-0.04313	-0.041203	-0.040478	-0.040857	-0.042133	-0.044024	-0.04624	-0.048535	-0.050733	-0.05273	-0.054475	-0.055954
-0.077831	-0.078857	-0.079965	-0.080968	-0.081607	-0.081497	-0.08	-0.075895	-0.066544	-0.045724	-0.002486	0.051303	0.049269	-0.0086085	-0.055996	-0.081067	-0.094812	-0.1035	-0.10982	-0.11506	-0.11996	-0.12505	-0.13087	-0.13801	-0.14727	-0.15952	-0.17523	-0.19274	-0.2059	-0.20677	-0.19536	-0.17966	-0.16586	-0.15566	-0.14866	-0.14401	-0.14101	-0.13917	-0.13815	-0.1377	-0.13766	-0.13792	-0.13838	-0.13898	-0.13965	-0.14037	-0.14109	-0.14179	-0.14244	-0.14304	-0.14358	-0.14406	-0.1445	-0.14489	-0.14527	-0.14566	-0.14609	-0.14658	-0.14718	-0.14791	-0.1488	-0.14989	-0.15119	-0.15271	-0.15447	-0.15647	-0.1587	-0.16116	-0.16384	-0.16671	-0.16976	-0.17295	-0.17623	-0.17953	-0.18277	-0.18582	-0.18858	-0.19091	-0.19272	-0.19394	-0.19458	-0.19469	-0.19436	-0.19373	-0.19291	-0.19201	-0.19112	-0.1903	-0.1896	-0.18905	-0.18866	-0.18847	-0.18848	-0.1887	-0.18917	-0.18989	-0.19089	-0.19218	-0.19379	-0.19569	-0.19785	-0.2002	-0.20264	-0.20503	-0.20733	-0.20982	-0.21369	-0.22302	-0.24819	-0.28541	-0.28132	-0.23615	-0.20371	-0.18814	-0.17927	-0.173	-0.16799	-0.16368	-0.15979	-0.15617	-0.15272	-0.14934	-0.14595	-0.14249	-0.13886	-0.13495	-0.13061	-0.12565	-0.11985	-0.11289	-0.10447	-0.094454	-0.083279	-0.0726	-0.065466	-0.064716	-0.070392	-0.079735	-0.089801	-0.099063	-0.10727	-0.11485	-0.12253	-0.13134	-0.14274	-0.15897	-0.18328	-0.21743	-0.25073	-0.25783	-0.23892	-0.21932	-0.20848	-0.20192	-0.19392	-0.18251	-0.16934	-0.15672	-0.14587	-0.13689	-0.12942	-0.12303	-0.11733	-0.11211	-0.10739	-0.10357	-0.102	-0.10688	-0.12864	-0.16354	-0.15824	-0.11303	-0.081769	-0.068772	-0.064315	-0.065436	-0.073427	-0.09404	-0.13802	-0.19332	-0.19334	-0.13778	-0.092729	-0.069856	-0.058107	-0.051277	-0.046852	-0.043821	-0.041803	-0.04067	-0.040366	-0.040817	-0.041896	-0.043429	-0.045234	-0.04714	-0.049017	-0.050773	-0.052355	-0.053738
-0.078107	-0.079862	-0.081918	-0.084119	-0.086282	-0.088187	-0.089517	-0.089696	-0.087347	-0.07836	-0.052518	-0.013869	-0.016073	-0.059156	-0.089515	-0.10316	-0.11035	-0.11526	-0.11932	-0.12315	-0.12715	-0.13163	-0.13689	-0.14329	-0.15117	-0.1607	-0.17147	-0.18185	-0.18883	-0.18962	-0.18423	-0.17549	-0.16642	-0.15868	-0.15271	-0.14835	-0.14532	-0.14329	-0.14203	-0.14134	-0.14108	-0.14113	-0.14141	-0.14185	-0.1424	-0.143	-0.14362	-0.14423	-0.14481	-0.14535	-0.14584	-0.14627	-0.14667	-0.14703	-0.14738	-0.14773	-0.14813	-0.1486	-0.14916	-0.14985	-0.15069	-0.15172	-0.15295	-0.1544	-0.15609	-0.15801	-0.16018	-0.16261	-0.16528	-0.1682	-0.17135	-0.17471	-0.17823	-0.18185	-0.18546	-0.18891	-0.19204	-0.19465	-0.19659	-0.19776	-0.19816	-0.19788	-0.19707	-0.19591	-0.19457	-0.1932	-0.19188	-0.1907	-0.18968	-0.18886	-0.18824	-0.18783	-0.18765	-0.1877	-0.188	-0.18857	-0.18944	-0.19063	-0.19215	-0.19399	-0.19608	-0.1983	-0.20033	-0.20173	-0.20182	-0.19961	-0.19349	-0.17935	-0.14723	-0.10161	-0.096558	-0.1324	-0.15571	-0.16254	-0.16316	-0.16163	-0.15928	-0.15657	-0.15371	-0.15076	-0.14774	-0.14464	-0.14143	-0.13806	-0.13446	-0.13056	-0.12625	-0.1214	-0.11587	-0.10954	-0.10234	-0.094421	-0.086345	-0.079233	-0.074602	-0.073636	-0.076362	-0.081663	-0.088096	-0.094639	-0.10088	-0.1069	-0.11312	-0.12033	-0.12998	-0.14495	-0.17181	-0.22191	-0.28398	-0.29242	-0.24809	-0.21782	-0.21179	-0.21286	-0.20686	-0.19114	-0.17245	-0.15634	-0.14413	-0.13519	-0.12853	-0.12342	-0.11941	-0.11641	-0.11475	-0.11548	-0.12119	-0.13818	-0.17753	-0.22759	-0.22219	-0.16151	-0.11204	-0.085796	-0.072056	-0.065133	-0.063778	-0.070934	-0.096233	-0.13527	-0.1341	-0.092479	-0.063803	-0.051943	-0.046581	-0.043595	-0.041676	-0.040388	-0.039602	-0.039302	-0.039489	-0.040143	-0.041201	-0.042568	-0.044132	-0.045783	-0.047427	-0.048994	-0.050436	-0.051727
-0.077951	-0.080559	-0.083723	-0.087304	-0.091204	-0.095414	-0.10008	-0.10568	-0.11353	-0.12774	-0.15854	-0.20192	-0.20427	-0.16562	-0.13965	-0.13044	-0.12782	-0.12777	-0.129	-0.13107	-0.13388	-0.13742	-0.14178	-0.14708	-0.15334	-0.16043	-0.1678	-0.17432	-0.17852	-0.17922	-0.17644	-0.17134	-0.16544	-0.15985	-0.15512	-0.15139	-0.14862	-0.14665	-0.14534	-0.14455	-0.14418	-0.14412	-0.14429	-0.14463	-0.14509	-0.14561	-0.14616	-0.14671	-0.14723	-0.14771	-0.14815	-0.14853	-0.14887	-0.14917	-0.14947	-0.14977	-0.15011	-0.15051	-0.15101	-0.15163	-0.1524	-0.15335	-0.1545	-0.15586	-0.15746	-0.1593	-0.16141	-0.1638	-0.16647	-0.16944	-0.17272	-0.17629	-0.18013	-0.18417	-0.1883	-0.19233	-0.19601	-0.19907	-0.20124	-0.20236	-0.20243	-0.2016	-0.20012	-0.19826	-0.19627	-0.19432	-0.19251	-0.19092	-0.18957	-0.18846	-0.1876	-0.18697	-0.18658	-0.18644	-0.18656	-0.18696	-0.18767	-0.18873	-0.19018	-0.19201	-0.19419	-0.19653	-0.19863	-0.19972	-0.1985	-0.19302	-0.18012	-0.15357	-0.10297	-0.040964	-0.034606	-0.084349	-0.12405	-0.14191	-0.14884	-0.15098	-0.15087	-0.14961	-0.14771	-0.14542	-0.14285	-0.14006	-0.13706	-0.13384	-0.13036	-0.12658	-0.12242	-0.11782	-0.11272	-0.10709	-0.10099	-0.094653	-0.088533	-0.083336	-0.079854	-0.078641	-0.079711	-0.082546	-0.086393	-0.090597	-0.09477	-0.098798	-0.1028	-0.10711	-0.11243	-0.12034	-0.13527	-0.16786	-0.21481	-0.22363	-0.1963	-0.18936	-0.20832	-0.23186	-0.23018	-0.20188	-0.17214	-0.15175	-0.13912	-0.13125	-0.12616	-0.12277	-0.12056	-0.11949	-0.11994	-0.12294	-0.13039	-0.14527	-0.16912	-0.191	-0.18532	-0.15216	-0.11726	-0.091633	-0.073621	-0.059819	-0.046958	-0.029823	0.0024684	0.046312	0.048387	0.0089433	-0.018181	-0.028801	-0.033041	-0.034961	-0.035914	-0.036468	-0.036918	-0.037441	-0.038139	-0.039057	-0.040193	-0.041509	-0.042945	-0.044436	-0.045919	-0.047343	-0.048672	-0.049881
